-1.0157601,-46.4858
30.471327,-23.901295
1.6530446,34.510963
17.351707,-8.34454
-9.230526,27.03152
34.112476,27.035978
-7.9883223,-42.109844
42.165688,-3.1913762
-28.264772,-1.6393616
-44.046745,-0.4699079
-17.213737,11.948941
42.38071,-21.20743
51.852757,5.87687
-55.238472,7.145425
27.0115,-1.4095751
-41.105133,-4.371489
20.133959,3.0342524
43.9226,-3.003277
-28.374516,-14.102109
12.876536,37.355755
-50.634483,12.9025755
-11.08697,-31.790985
13.469611,-33.34149
2.8701186,-33.790936
-13.778111,9.168124
20.684875,-9.375246
-22.6681,21.96488
-30.275337,29.372635
22.686918,-21.283598
55.467323,-11.598227
27.927086,-14.395242
43.806175,-15.759522
3.67536,-30.929281
-32.482548,36.8562
-13.654132,-26.537436
